col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100
0.4486991992793028,0.08268182431851623,0.43726584141565583,0.6072439534589049,0.007421325467022122,0.1868164119204916,0.5679456551143155,0.6573782535781519,0.36569583889668134,0.9319628422106488,0.10196357775937348,0.9965800635950495,0.8903888253950829,0.7455509055515537,0.48999313878899353,0.5309139278818662,0.5489813667647134,0.07851878703273185,0.4130734868999515,0.9851457089368629,0.31478654809724504,0.3829784053040316,0.15051656052176854,0.27385272601060917,0.19393093388630156,0.737504820491674,0.9166314565064454,0.01363647814443747,0.557016858644414,0.22017594665729545,0.45596152140154844,0.24847742706989306,0.05707657876086791,0.6462135679333375,0.9000974534121552,0.10060763630885838,0.910241532283786,0.02999726155751603,0.8268609558772226,0.8185032826318992,0.23787796232498437,0.4200498549853052,0.021012854329850117,0.8598560492497095,0.10809913145464756,0.7268210643429044,0.6196514926961699,0.3631567375300312,0.5172515033674548,0.471059775509454,0.39885626925484274,0.8526422156976291,0.328479187629235,0.8449377235817946,0.6479731299075109,0.11257406242724532,0.43319845455996064,0.17940759740302903,0.3218974369532931,0.31983969397393774,0.09015167697987281,0.45723426671844825,0.5063822954084549,0.3279607837349875,0.5278669716627192,0.659868032208716,0.1454647440333946,0.006987183619150961,0.623332007146754,0.1603086751342866,0.8181433276408236,0.5594420746318429,0.499540742336708,0.5703353839536575,0.5273140140161827,0.360253341978215,0.13943472338588414,0.04169159303681813,0.6910346751012377,0.9139153207523962,0.07850189224182158,0.9712194515941216,0.4558465857159977,0.25414601498195677,0.7145998173664967,0.41954816012619156,0.2471799113949833,0.4819525124406635,0.7577213211290642,0.9624058128009602,0.282532238477466,0.5578340001513049,0.17503696907492183,0.4435583345873071,0.2353145355341002,0.5918800626527427,0.25429210105332234,0.8139785831576302,0.48557673558195913,0.20590354556938895
0.18441345943155352,0.8010975291234798,0.2530846241803082,0.2857320152355305,0.1041963007808816,0.49017967975971255,0.43852933007529127,0.015102593779088624,0.7053213778708679,0.9707187877690236,0.6230842829145035,0.2639328420230094,0.7554010772348778,0.9395990047475204,0.6839233681920539,0.475947968789736,0.6730099353492186,0.6116105849264829,0.25607973964424713,0.7051383248398375,0.2965752441369318,0.35425939576875276,0.6664308257771908,0.15439066016894132,0.5079113447960184,0.9747441593266288,0.3458162422774952,0.4113556687442276,0.20800464309901578,0.28735606409482817,0.8591360847749991,0.9121352627411917,0.34847593260769316,0.37941469925651594,0.600908928734565,0.45819910803827435,0.30703499468301276,0.41518668652256574,0.33919846131182074,0.0657624520722988,0.5244006461396004,0.6669577401233024,0.6279955838250414,0.018530778522914515,0.4861945801930829,0.7330356417432085,0.6713320156233212,0.2782072337986078,0.5541221205238345,0.5925927745639467,0.9302906515378843,0.24723870998353137,0.9540049639139735,0.24821632030564567,0.3401164063728779,0.1551452030073629,0.6324149274570976,0.3112050316954863,0.4334685283673476,0.937867112691924,0.8957986054946262,0.23629421696383746,0.4158964300590675,0.33927788709853035,0.9883087048242694,0.7650944780322884,0.03133263830936672,0.8828037417675584,0.493743793528131,0.20779917494162092,0.45330024303220573,0.8416921306373067,0.42879956778665584,0.5364396260074351,0.6697887313627621,0.3548920584116041,0.2357477882670599,0.26975616819899195,0.5857433948239452,0.4809917233355335,0.5786018676267607,0.7331921628366994,0.8296425740751654,0.13846441207143356,0.18504205019887177,0.7736692951199706,0.6297195828498094,0.6380306461074926,0.5545166912008723,0.37640584885075234,0.5657235116895831,0.2326096382168742,0.9350546655602715,0.022569750970764968,0.8989719338866052,0.3263737235388864,0.14913551024062388,0.3408707914272514,0.715823986038624,0.023426617180328013
0.9973266839233047,0.24975633037153389,0.4660742971010864,0.5243479255233437,0.9116194891592133,0.534396046882596,0.4929102949041111,0.673308052665022,0.7268445035667608,0.40014311132669145,0.5733980285190305,0.0012832652250889254,0.010718803047261027,0.13357483403703574,0.0937086272314086,0.06568819364835876,0.4255891686805455,0.6983517974806364,0.6437633438557897,0.8366236725413946,0.883284600199694,0.5612633565729559,0.012849080082845021,0.7918578368129334,0.570707866116514,0.5401233267319878,0.7429572105365791,0.4932626423628488,0.7662247769098048,0.5165619864533572,0.6500318383013086,0.9874305186531336,0.47535270298195276,0.07803269336368812,0.12551158279726504,0.5674648334319834,0.602406687449093,0.6077420274359314,0.8282026243454653,0.30655006033015575,0.5410802725431527,0.8254395533867449,0.22370142741643373,0.6201023250812249,0.6409829319741512,0.9205613752423871,0.30463111115397123,0.306969935174211,0.3776221292589892,0.9665767961527048,0.7041529124091787,0.5796852899698689,0.6794881288154051,0.4098755345699786,0.6249885921177969,0.24889603010794092,0.9963528855279868,0.7569017494882015,0.8941890526693473,0.23327435401247898,0.6726765768382705,0.378754486784996,0.9019208468119638,0.38512831740189757,0.30325107093547454,0.017600594358314736,0.44631005887880837,0.6339265656946411,0.12901653409494362,0.2504950600501369,0.13331330503273853,0.8978420999319664,0.9137388175702714,0.904281657946052,0.008690747458721226,0.7163103648296806,0.4537665975501003,0.7698255847912271,0.3087229356645832,0.18440388625135928,0.3919288053987686,0.05895165235009403,0.654943701799019,0.9725593896350183,0.9816896297529039,0.1082226553907586,0.7064299988009772,0.12595704409388964,0.6932722278266058,0.4647639194703226,0.16217450537563693,0.48159725516702423,0.9692865739787065,0.842309374525498,0.14582369460811662,0.6389218550572984,0.9553426986459064,0.1600133868526672,0.6927747832781193,0.025083273683395357
0.9791329010321106,0.4731012386501243,0.07544552091431167,0.8660029189128265,0.41657027718575734,0.6713863304056521,0.35284717158336143,0.4638060082501624,0.9103843585230434,0.16477912837833109,0.508883118216415,0.6204679423824926,0.45662591465015956,0.5413458628657525,0.09424209964379582,0.10683676309973589,0.8468856502204472,0.5009609260350164,0.4537169111779562,0.20073696741587888,0.5580012827586736,0.20063434857926643,0.26885864216076005,0.7964877816448217,0.6971643194104257,0.719662600303281,0.7744935681472447,0.80621266095136,0.9037694745454316,0.6911450905149029,0.032476250602824996,0.19393951177428814,0.6181125030185229,0.1498990950594088,0.813506371394038,0.49236060732393827,0.2722506904879901,0.3449671690707927,0.1760931484664633,0.532071843980758,0.9865817742231061,0.5995030671540272,0.484787909503242,0.3443749838226726,0.5405842374024811,0.22097645240239905,0.33066938148196456,0.3620402780358488,0.4187110170295171,0.8450128059775942,0.11576897929964236,0.20685590238906704,0.15204072256362477,0.1434283820415979,0.6896941699913574,0.854520885394496,0.8153721652511373,0.44779322901805607,0.8531072735479293,0.5500370771303043,0.020466291713726492,0.606387205463337,0.5750472558270351,0.0631780141356324,0.33457446367576194,0.8003119570688408,0.4001493431487979,0.3321123424235626,0.36080970519790245,0.9063332632389176,0.09642546813854092,0.658378956049332,0.6034508926867294,0.6968729466664046,0.5981844372012693,0.250007130099444,0.8573629968254576,0.024416392107189266,0.5923280629745065,0.1902989822771124,0.7888606791372661,0.982760111752356,0.530142623211511,0.14127530491208296,0.6274859749557737,0.6986727333704528,0.12892145227120577,0.8056672242802715,0.1665810500767143,0.17717050962485492,0.5330410962569345,0.7186906334217137,0.4217243186908528,0.04143529767303067,0.21009688248395209,0.050591705307895585,0.9735047278964498,0.6423313980098988,0.320925974780888,0.8923582132692095
0.36993632079824623,0.959155150058844,0.6612991698932583,0.049144995369394096,0.09269026081599085,0.6698618057394528,0.22240328782911856,0.9659787448688886,0.668258293602639,0.04052415622981198,0.6910409378667888,0.37632640171093135,0.8395545741469805,0.14917252275550008,0.9532090374299833,0.04071695137070985,0.16624615119689368,0.34597386831881527,0.08351508070333524,0.13267893398664177,0.2356713945345883,0.9575860427459084,0.8033766810213346,0.926014973276285,0.161705557460033,0.5520915363937465,0.9899738680372989,0.15708694076220564,0.7261281095009431,0.3820421395100664,0.09279992752941679,0.9357292471616848,0.01680448423301306,0.8248944968230459,0.23140555261934226,0.2540364549335927,0.5910161599389656,0.03272594895933967,0.9538296140821464,0.551677556811373,0.22541162160835604,0.41324265164835683,0.9382505284911378,0.7347782582292189,0.4399954168969148,0.19443271615396251,0.7995988742634802,0.5795023430853677,0.3936529991571309,0.30722113319391975,0.32405354869742653,0.49462137337324286,0.8129701219624934,0.9614123335779613,0.717246953355868,0.25855348202304085,0.29917663379800685,0.7046731299896469,0.7924905044543329,0.6399997812997562,0.509508427512748,0.8522014338303393,0.24499127981113444,0.5250734793624826,0.8951646166670235,0.7237754022036503,0.3058150477900097,0.8777897239393364,0.2275087278667558,0.8884184456187707,0.05614780188293045,0.9770591070113146,0.782123756180664,0.5650569406549973,0.912353606867073,0.07720406571477512,0.5852143380294127,0.579910457159962,0.08469369024851592,0.6192524837101328,0.5348845571636888,0.4533257048838224,0.8052429335482755,0.3283216480489305,0.35364254987278776,0.8858435591884589,0.17318790411381701,0.36211584037179334,0.7541857339119994,0.15343602086858443,0.16344275543063558,0.5561392564577547,0.4043341430841575,0.30703946447865293,0.44616014647449376,0.6691375258039091,0.5786999357045054,0.1311690549602078,0.11510310898571197,0.6529254164577201
0.5099625615736204,0.5769436254975034,0.37160433065321763,0.044682515131303946,0.13609866398286552,0.381243230282607,0.6401573570803692,0.5086662002565464,0.6617515943365336,0.41717832917541575,0.02589125651996249,0.4776843712397272,0.1984024965787866,0.2662078020391122,0.5733279626006804,0.8092645495597137,0.6565770703110414,0.4284945129355434,0.47887672155395455,0.3210104332864636,0.3390506348264787,0.8426195311299131,0.05584037429293198,0.47960159407822334,0.5832393205676638,0.30480633198801044,0.16666081713626635,0.29933377160977204,0.3596134207286674,0.22899154498685215,0.14758386597569806,0.12074970123008777,0.9807678320459,0.809477751656494,0.13971224420578598,0.09735408310170746,0.44096151319152244,0.9037036068546865,0.5288694291564142,0.28463932658123026,0.12753015271778234,0.4549878906710938,0.7923067458888937,0.8018256020586843,0.14215905676877416,0.6888188305820627,0.7669431802937745,0.9697623930650923,0.06122509260050846,0.15425612306752745,0.4940584068405013,0.1265842762438799,0.7134713388086296,0.8132622502407928,0.3374347645403062,0.650947194224671,0.35660542446762433,0.8945162000435091,0.31958639815072243,0.1224748088234876,0.8582408411619353,0.32586051064605814,0.7784721275489851,0.3607601035371949,0.3951981880548654,0.5192917024375181,0.5181456492967589,0.13559685711972247,0.691851289181451,0.46771843261880375,0.28720322323003133,0.7832451979873817,0.5120248517150385,0.078215323922594,0.9984504093822786,0.3136645234809591,0.8196777653213577,0.3533944026115875,0.3679870183014128,0.629847205645165,0.2776850103000016,0.8905797326774098,0.39725286411812377,0.2968947760932267,0.02863395411515801,0.8912428986401839,0.8357340908492428,0.21518103555084966,0.2599819691694838,0.8925090730971825,0.6389695182000724,0.37282308402411535,0.9667633219532146,0.7086248756373984,0.842574521861499,0.6476772551775878,0.35790754840436056,0.9864395378461561,0.711085400779323,0.9050104056811615
0.6848336290558427,0.6344013951377003,0.5141627243061885,0.48359276659311945,0.42452655993878907,0.866399592251799,0.8518817772665409,0.12331433530521319,0.44245954994727565,0.8589093176830862,0.17293556126439258,0.79871964910941,0.03026958309940908,0.10181772239394593,0.9256181776851011,0.4887917740526154,0.940061482872326,0.5451798521475966,0.5992961991706648,0.9491942501555608,0.19633218817429687,0.30526693299930274,0.08891914419247582,0.8269340795660265,0.04966054559242905,0.5441615686731546,0.587700099738364,0.16004532996810417,0.5333844119959373,0.38949826767438267,0.32465741270107773,0.633593238048742,0.27781250828293613,0.2231556294124396,0.06025687023590898,0.656773382887659,0.29593718154544957,0.7655805063978661,0.8042474954874953,0.9049738689507147,0.09311447952217755,0.7863288073924525,0.40715536251361795,0.7340599873026553,0.2856985267876937,0.9902732991930021,0.7103403500232048,0.7950912059725725,0.44513519032668647,0.5345668510281485,0.36977507501182494,0.9351661904777995,0.3657558717861298,0.604897255722488,0.26411205587110353,0.12116684282346324,0.38804000782931747,0.2567116798070538,0.3314632163268384,0.9889802505160077,0.15244382112885368,0.3784773029961007,0.875506239249749,0.9021207503865539,0.5053797512435506,0.7804061625751227,0.916906205896739,0.38349958400897277,0.7488414103589032,0.8422003549198956,0.2314444758227655,0.7362564540473212,0.8565512809267476,0.801873034463899,0.49674408599776454,0.40187662798179746,0.4470854316318965,0.9261150956171541,0.44829038917756947,0.7932858703007435,0.268277713006672,0.771829456511601,0.9661963700544899,0.2874727386690066,0.8841588271146321,0.9452653879223109,0.32164613807909537,0.7691707696015445,0.0021932281179548596,0.5643544139000981,0.3765598181694312,0.5046293625467673,0.32623852292301025,0.9362255932177023,0.979151542313475,0.4746960222027232,0.7874787990516445,0.01527690586026964,0.45386312722170363,0.308217947554438
0.7421648602985836,0.9245029460541624,0.24233513032591847,0.384698151421507,0.007854782651132375,0.3449318365049977,0.9520094656984904,0.5384626011381827,0.9772779844321786,0.8504893325702996,0.3522253390508734,0.6818263740959464,0.06630030713056523,0.45906979285910987,0.13543506271716432,0.9527975440444033,0.9509604586148359,0.15874651618580216,0.2682579077178219,0.9620792899551078,0.2075466951509587,0.0942075246897115,0.4802611763853455,0.18426099881839597,0.33148464510111353,0.8704656479578184,0.276577129096263,0.9541942335344693,0.8229832176753404,0.7454804731813482,0.6335260910120675,0.191444053689106,0.4715108798209712,0.9373828691388492,0.03861718679213322,0.8181821442642329,0.2613537399535625,0.6380588911963382,0.09240653756693884,0.3352896470456239,0.38966548127654355,0.652886444213131,0.2091894860455753,0.4862154127240075,0.9557422580490273,0.6637543647023019,0.47533710017432473,0.8935839425797125,0.7637765181775723,0.5432090272980274,0.0827185279691306,0.4224690238921638,0.6128715557008313,0.9122800069362361,0.04731928322849899,0.3688700975704272,0.7238090232712201,0.16488266248383732,0.481931169503404,0.9645447934060553,0.04934177129087114,0.15039552856285932,0.642364175535998,0.6135694738551056,0.09939245027069754,0.20779193535047458,0.10090283190046456,0.2944573607281449,0.44538942310130103,0.04883100804387108,0.519349496924223,0.06760274460218019,0.4627956425645482,0.470030650939819,0.1974555205567582,0.3760002830399115,0.19728852594072632,0.3705125972424338,0.49863778193314845,0.9303583132372087,0.3129090923956994,0.8352588819519507,0.715330499927147,0.0688702899989021,0.7081359014344344,0.46242755390886525,0.5144017463374169,0.5731440310383945,0.4769024808063952,0.14411275646530763,0.1806844537065989,0.3551332214566716,0.5249419841945049,0.5489111475162288,0.19574305625817934,0.2707355844803594,0.1845929795778617,0.7338188652286474,0.25080748242110595,0.8785779567387261
0.8607435388334341,0.14268280671853273,0.8511873894642064,0.7082625505874127,0.5008502411882685,0.39618583285753883,0.23140043678574784,0.2105703284144711,0.03063077475826692,0.13145452990370632,0.7913950702697501,0.49862585245136737,0.5327186143351452,0.7005869519302282,0.9939107686286781,0.2576675763027684,0.06830674089612576,0.23668271156548004,0.033504765740833053,0.7269198476260549,0.026539274126490597,0.33615560438164727,0.8750607399326661,0.9656539201279634,0.9135600747306563,0.9031338446900135,0.9101316462765757,0.2461101074944494,0.6266194852792206,0.47873744428781906,0.28840773587998936,0.34414086850525416,0.8311681800470271,0.27543013292695073,0.44780424132139174,0.4492470701187219,0.8311975776451406,0.6750471697559984,0.7855925354469303,0.13485261425064887,0.04410159688581672,0.07028722052400949,0.24680855081252928,0.8754141929836752,0.3996154546059949,0.004791497046087612,0.7208273388045445,0.23815885651405444,0.2296829255432581,0.35566160017737436,0.2506073564942817,0.9803005180073395,0.7217018390926062,0.6500358666500053,0.3178625161253177,0.736730552847141,0.7939898383804798,0.4015509831241918,0.43922058690183885,0.006216094346744416,0.22658938731195089,0.5692867434776019,0.5062908227172341,0.9742260644488268,0.07348989969683561,0.0025411411001041717,0.6519603034757993,0.7381041250277033,0.06559116280425559,0.8032061165642403,0.7282430288397386,0.9163531999275495,0.2724613013513968,0.15391842797650113,0.4853740583574503,0.8066017282866615,0.7528133499352048,0.7832336095273661,0.4817620130774588,0.6919082041924484,0.5516091228810861,0.06895739398689693,0.003470789403647423,0.31242322460244454,0.3558922015632219,0.7453949611257832,0.6520564875093332,0.9508570634936492,0.4130272012066273,0.9688638037201072,0.5985140981731266,0.16373344045863092,0.045690152511669524,0.874248281321011,0.053714070571002304,0.43714610962172207,0.05643874041575392,0.1998804122303256,0.22576863126326052,0.841532979436087
0.7934957558950243,0.9943376888312622,0.8053791625643476,0.19499563428673594,0.26135412791785984,0.9332255129778046,0.7128168939221574,0.8081532672951116,0.28929035653167645,0.462496135895476,0.22664855747292,0.5989823329089619,0.46200418229180085,0.9934894751054285,0.006786167147582511,0.7669795129252907,0.8614767799060378,0.7552215008866977,0.16966784904589827,0.5018110986950515,0.6220252782708008,0.927636433103696,0.003377779407770065,0.8305501067608299,0.7596712881822741,0.04260264212744369,0.39332352475494425,0.6371046605853719,0.4415230773804324,0.6448868201615182,0.9872025453648622,0.7810869903271276,0.6432366343008921,0.7077976502164617,0.9404835013451532,0.21701936944038314,0.8080102167787283,0.029222490065287432,0.06487267996193302,0.0578515133097669,0.6295785310237654,0.427485820402807,0.9548760347554617,0.535804204127538,0.059931114146708264,0.9291318398261111,0.6364579194828808,0.23347998497183986,0.46177745712147344,0.2210714522320898,0.3818322903872202,0.2652432922456678,0.6439584921711269,0.7342019474196997,0.015459285903966169,0.17263182694746915,0.8712870617886683,0.5442579050369923,0.4481870444622531,0.7226145146099178,0.5762508658562849,0.6121360373978286,0.8720785912889955,0.6602337129630563,0.7946473582915202,0.04498228024173867,0.011104346898615725,0.15203844971840608,0.05292265167884702,0.5471218340717687,0.5293739922385379,0.3731663337039467,0.22999965467417816,0.32949003099553853,0.34009390863113986,0.04549742349200914,0.722122629521876,0.4055692348770551,0.3134665752808511,0.5386952829658578,0.6057246742070962,0.5486475282804313,0.8609957846360079,0.48347804727200006,0.8404712890291932,0.6904524275734137,0.26038399186826156,0.3275660084318084,0.5555255644174413,0.19896796612136392,0.7071758985418366,0.6668689552511878,0.4033678210978796,0.9871467574226985,0.5088806940864363,0.12846626511110426,0.8854640308071687,0.20534897041200528,0.6131754181018646,0.6527393077506239
0.48566665948691556,0.07530372659273621,0.08534662523542669,0.1869450528782789,0.5386284789358923,0.8964013082962445,0.1374469535149041,0.7338839832564501,0.8911363794351232,0.6319286026005145,0.13525723482402885,0.765554523636042,0.5047468297148756,0.825791416283106,0.7711267865048155,0.8201849452081407,0.6257030604948511,0.45184521932929134,0.7472729264026188,0.6084622123679774,0.9803026743696197,0.6641402581091848,0.33687375210908266,0.6923370365932244,0.5734904375994807,0.723139766968463,0.7100716477498381,0.19111100260155967,0.2814375144890878,0.4119236113337199,0.5118430257107568,0.9678845313390297,0.28077461639451085,0.4814728640545296,0.35032296467577506,0.9093104658598539,0.8352695777424515,0.203506471111904,0.7998698777417536,0.2241020235604788,0.8857010614398312,0.9192427334455634,0.8881910511493598,0.9679759302590226,0.5891204912070598,0.10188352653794441,0.018863949733588625,0.7442720879418259,0.9484423582132179,0.23832587401166894,0.7976483036434986,0.4549266663428557,0.3835046213550657,0.47116341494738245,0.62249559702196,0.5235933804029155,0.19611006177607027,0.381714301743849,0.9847156172465895,0.6992875054287189,0.529500890752021,0.9558868257464791,0.45962069403935224,0.302380001779068,0.1266725256292185,0.08344555650274743,0.4712406990562771,0.797792779446554,0.11227801428838424,0.5435296638894554,0.9061072770858866,0.7611405360438078,0.4318598636919986,0.2577989787956252,0.022404818648006808,0.21578471895663676,0.990087084899362,0.6778974320413416,0.823307107670783,0.20307851762813944,0.7772496267035062,0.1517382069886496,0.18167028205922087,0.22512452327323407,0.20905531895920382,0.009853217063656938,0.5023249365230005,0.6126567788825665,0.28546097245217994,0.46946060053375704,0.4788113718402629,0.13727896852257093,0.27923584907200716,0.7317498651275989,0.014526135122310602,0.3286323979330793,0.7125677724214585,0.18203839888660234,0.8970510622127839,0.03998538649945149
0.5764008412995439,0.15601333923906446,0.6762689650000078,0.8894261195016716,0.5660270338779391,0.6110981001205965,0.8303046997141332,0.552114258914559,0.3717007734229122,0.22365148335186424,0.07422400846257893,0.9974272869855659,0.27863627159693827,0.8361884612713675,0.15334227342617013,0.17599007853496995,0.45582726163074394,0.19511618972641553,0.5055120892511217,0.5718920867654798,0.655879920519418,0.6635975318621269,0.909155738023272,0.008475125776566839,0.26875634323136977,0.28830969894269187,0.8383923990847301,0.6364374573696289,0.9532378615943649,0.8277481749740635,0.7785407824140995,0.1278716339089545,0.08945313609503336,0.2719184158856637,0.47391420661643857,0.8715312343035491,0.056418513282692095,0.6942363809710992,0.3858971758289169,0.18220855863179453,0.7683368052685527,0.9450443362828562,0.5243522248896975,0.5444752943986954,0.7974211425367419,0.4122763931453294,0.9492857170072716,0.22054979980231904,0.5806838004676687,0.4807705914664575,0.5755530862090288,0.5390759170557324,0.1727955285321615,0.6067072868963231,0.09772074985987145,0.0377086524101351,0.05389855599013682,0.8933349359907448,0.15070259775898975,0.719242674297352,0.9472768201895229,0.7260038147099307,0.9381929032417489,0.8314421802688697,0.8981819591593854,0.6797169953429092,0.789790413609267,0.06016653596963584,0.4448465787489517,0.9545189356896215,0.0669367735253602,0.553991068281538,0.3029516693148826,0.9506351622945396,0.9291963064522457,0.8739041402669859,0.7449713953321996,0.012452048605187338,0.8672036815754659,0.5864124371647461,0.3344158176470353,0.5747001873906662,0.28740128184696545,0.1015839466641918,0.8150882636888556,0.6750442206365415,0.12287252213528965,0.3808582967743175,0.9009044623772702,0.5803952983116785,0.8868005480319812,0.2888295467644678,0.5535284141703597,0.2814900555179791,0.9659802804391321,0.2567002475005745,0.23862284767988684,0.3432222431913041,0.7998455811122105,0.8648370774819184
0.6478927758092765,0.3512795174714395,0.5093262456451786,0.48535029939452556,0.64317730386502,0.26619362547110414,0.9686735524895608,0.9916822971390679,0.8216968822201951,0.4853993390257283,0.3761699961488747,0.346460020956441,0.9565422038556631,0.15119895435534014,0.8467733443389286,0.37116535475593326,0.5465421856295986,0.3001651842064408,0.8521601714913365,0.5055404016353939,0.5318479953899342,0.03712517488346345,0.6802630945650139,0.28076121457199477,0.33701464492118305,0.8151741372004139,0.2377773412801365,0.44374894592160763,0.11132071593496273,0.7053963689522407,0.11274481558788874,0.19836293184961118,0.9253473862727358,0.4578527206168359,0.9040024157418776,0.688094043894906,0.23426142664607896,0.44951203252326355,0.8499526793637243,0.31615599675589967,0.8936535095479209,0.7149888409637116,0.5350712062702507,0.6172942218585404,0.5304746733576805,0.5982719031384776,0.40217901229148434,0.30117837596068364,0.21324398376174847,0.7142503523667588,0.2502028910351092,0.8721262099451905,0.6961859340327662,0.5950536393206939,0.9992040846264594,0.3037519117586752,0.2813030293691896,0.5929041453178091,0.4413931531017252,0.05611767039847171,0.9986335177759095,0.8712497882502974,0.15544016809840921,0.9333440552003274,0.7508398354924011,0.24252699255389654,0.6884680965707742,0.39873154783303266,0.791634338776412,0.3517872811389243,0.41877206014710877,0.14129558699304634,0.5197600654248902,0.9382981762182171,0.5053996937537576,0.335586138838998,0.24673533246979729,0.8999569478484585,0.626882197148462,0.7412613561645099,0.1077096216540534,0.9679908512614551,0.3033252260735245,0.27107168827299677,0.6077510890373868,0.4431562002313628,0.6202670122902453,0.16531390307464167,0.6158030104999426,0.9810999356385346,0.21557299661781626,0.2680636506689905,0.5065928911105316,0.666845610187108,0.25731844377067215,0.38548223796272263,0.3947804275830249,0.1397382959033997,0.6614314622269828,0.7779989723026791
